SB,SBA,SBC,SBCA
-0.0068501968773640315,-0.006889197780040071,-0.006655929729012552,-0.006891537488688453
0.012234865545166076,0.012206240517697958,0.012132752083718779,0.012216755796885095
-0.007839932324328695,-0.007826736040863301,-0.007880032360122417,-0.007813633752888032
0.007838838040862044,0.007850422237854567,0.00788535138874197,0.00784645353373587
0.003905922206796796,0.003970361361056305,0.003875670228686315,0.003970818889817442
-0.003198027067143816,-0.0032321925427065005,-0.0031365547550135874,-0.003232211524307447
-0.0012417596264462471,-0.0013451014457778157,-0.001207429467940058,-0.0013458484607678965
0.003343376893153298,0.003309723947659008,0.00332283967293595,0.003313449885308785
0.00685440737348903,0.006791937105886659,0.006642946595274141,0.00680809700511817
-0.006359192381322863,-0.006349636444290833,-0.006285130946297911,-0.0063583019887180955
-0.001395098485343311,-0.0014325520243722157,-0.0012858387805222973,-0.0014441241233939836
0.004739926934134489,0.004752572914095117,0.004708330100354017,0.00475492448071245
