SB,SBA,SBC,SBCA
0.0017660608465276922,0.0018207173137572967,0.0019372379401819083,0.0018230361485786527
0.0016388243350241747,0.0017573442254894007,0.0017032688286782154,0.0017580798550900242
0.009189911633482453,0.009403088416610238,0.009316705398478793,0.00940232832255001
-0.0065245372886095785,-0.006815248545726227,-0.00660049246471039,-0.006810056682948652
-0.0070886989939285185,-0.007104235315838813,-0.007018463247949983,-0.00710216477910432
0.0002802128296952042,0.00014625185924794305,0.00025632536371163975,0.00015243067212445681
0.005534375990526437,0.005701400058848295,0.005642389015253059,0.005699805620873907
-0.0170794690992804,-0.016889398148138498,-0.016764337407738545,-0.016885173518568917
-0.009350008252052427,-0.009505411975093147,-0.009259689590013907,-0.009497454133813555
0.0051467293541701065,0.005215274978254397,0.005324458616117225,0.0052238603353149185
0.0030633901069675525,0.002622776675545531,0.00270050806645215,0.0026225810782641956
-0.011684376510128708,-0.01210301441020969,-0.011936294873427093,-0.012105167690219168
-0.005663926717368692,-0.005790822623561668,-0.00576870196244105,-0.005792186486647842
0.012039266975451665,0.012236799967378597,0.012128129220104424,0.012235693254441434
-0.005517723630724157,-0.005682589243889315,-0.005561008319081458,-0.005679457243025521
0.013885926633471574,0.014091189306897947,0.013955670723924719,0.014082415786555292
0.009929368353867507,0.009876443055198508,0.009762528238784209,0.00987218332670258
0.0043048470670708095,0.004460507516089301,0.004602360764775551,0.00445868679077295
-0.012813689623135591,-0.012487130173785523,-0.012257150086259576,-0.012482137468520912
-0.03037387862265334,-0.030465536585276214,-0.03038244051785588,-0.03045935022946697
0.004944893814318284,0.005022326232721891,0.00502067912885264,0.005022205614671789
-0.025426644481710572,-0.025351734224688102,-0.025177460391192424,-0.025342421499729862
0.00019285418904498508,0.0003267089125614343,0.00043430918428583585,0.00032642857821055417
0.02333022816952282,0.02342257626181578,0.023406669817339153,0.02342788016223143
-0.028644396746644773,-0.02887721624089889,-0.028502093906768135,-0.028865204836002478
0.010250897392911537,0.010476104635099098,0.010143260806839327,0.010469130837636648
0.0007896027988906008,0.0008770312778056532,0.0007811221002635049,0.0008720794159088314
0.03179102466435366,0.0317532974952133,0.03170974021444006,0.031749096709692524
-0.0275247064343704,-0.02751913837619695,-0.02725878839230147,-0.02751384751257545
-0.0007171648960145715,-0.000705069723165344,-0.000672767640994841,-0.0007046449019850814
-0.024044740723783174,-0.02428595991812499,-0.024126486001141385,-0.024278229285713323
0.0017066117739072222,0.0019132362787845259,0.001814973897124001,0.0019140792497588039
-0.011907157844257372,-0.01191213535776606,-0.011658699098808411,-0.011906542337070123
0.0032090434727887153,0.003109021978944456,0.003208894217450729,0.0031173359135292004
0.022553216806980848,0.021894274991805032,0.021626801961835244,0.021891909104745526
-0.0007846467363586028,-0.0007727965129417696,-0.000632743758038061,-0.0007700128596157021
0.0196925721259437,0.01938561510943307,0.01924778514966054,0.01938432833298852
-0.02997111381323543,-0.0297548785706687,-0.02969032900919268,-0.0297518900322
-0.0017136273813611444,-0.0016021575215396273,-0.0016841243612593956,-0.0016018771146416944
-0.005113495685678925,-0.0051709980038136295,-0.0050096159694793824,-0.005164491727531495
0.017550073414416646,0.01770985674616036,0.017640018846419556,0.017700101557307946
-0.0042937456904815294,-0.004246422952967345,-0.004041090500534981,-0.004243097723307195
0.011661842832665067,0.011695563448636382,0.011591959624701744,0.01169236725075036
0.013045197408033539,0.013311302134904708,0.013071857110959513,0.01330454990179497
0.020016595355971705,0.019929993587171766,0.019834438636105223,0.019927845084084177
-0.007429240632607211,-0.007371632965943466,-0.007456809290013817,-0.0073718465727163965
